timestamp,open,high,low,close,volume
2016-09-26,7133.06,7133.06,7133.06,7133.06,44
2016-09-27,7133.11,7231.49,7133.11,7231.49,150
2016-09-28,7133.15,7133.15,7133.15,7133.15,10
2016-10-02,6990.48,6990.48,6990.48,6990.48,22
2016-10-04,6990.45,7128.2,6892.07,7128.2,160
2016-10-05,7231.55,7231.55,7231.55,7231.55,10
2016-10-06,7280.73,7280.73,7280.73,7280.73,100
2016-10-19,7231.7,7231.7,7087.06,7087.06,172
2016-10-23,7010.52,7010.52,7010.52,7010.52,30
2016-10-26,7133.21,7133.21,7133.21,7133.21,84
2016-10-27,7108.58,7108.58,7083.99,7083.99,40
2016-11-13,6944.09,6944.09,6669.57,6669.57,139
2016-11-14,6888.8,6888.8,6788.96,6788.96,40
2016-11-15,6654.01,6654.01,6390.33,6493.64,610
2016-11-16,6375.49,6395.17,6144.28,6144.28,617
2016-11-17,6266.55,6266.55,6266.55,6266.55,18
2016-11-20,6141.86,6141.86,5899.33,5899.33,80
2016-11-21,5781.56,5781.56,5442.13,5442.13,172
2016-11-22,5410.94,5629.34,5410.94,5629.34,505
2016-11-23,5518.86,5518.86,5299.46,5299.46,213
2016-11-24,5405.07,5405.07,5297.34,5297.34,48
2016-11-27,5192.08,5192.08,4987.45,4987.45,35
2016-11-28,4888.33,4888.33,4695.98,4789.45,100
2016-11-29,4884.71,5267.91,4884.71,5267.91,360
2016-11-30,5373.11,5794.18,5373.11,5794.18,153
2016-12-01,5909.77,6373.15,5909.77,6198.03,106
2016-12-04,6198.19,6198.19,5953.21,5953.21,30
2016-12-05,5853.8,5853.8,5737.21,5737.7,78
2016-12-07,5852.14,5968.72,5784.75,5784.75,160
2016-12-08,5897.84,5902.76,5897.84,5902.76,30
2016-12-11,5784.71,5784.71,5784.71,5784.71,10
2016-12-12,5669.35,5669.35,5556.21,5556.21,75
2016-12-15,5667.14,5991.82,5667.14,5991.82,90
2016-12-18,5873.78,5873.78,5873.78,5873.78,10
2016-12-19,5805.06,5805.06,5736.99,5805.06,120
2016-12-20,5805.06,5805.06,5805.06,5805.06,20
2016-12-21,5706.66,5706.66,5608.26,5608.26,62
2016-12-22,5496.1,5496.1,5496.1,5496.1,20
2016-12-26,5387.14,5387.14,5279.89,5362.54,36
2016-12-28,5469.88,5470.87,5469.88,5470.87,30
2016-12-29,5578.81,5580.28,5578.81,5580.28,61
2017-01-01,5691.52,5805.17,5691.52,5805.17,20
2017-01-03,5707.06,5707.06,5707.06,5707.06,20
2017-01-04,5608.9,5608.9,5608.9,5608.9,40
2017-01-10,5496.72,5496.72,5496.72,5496.72,50
2017-01-11,5412.06,5412.06,5264.46,5369.75,365
2017-01-12,5264.46,5369.75,5264.46,5369.75,45
2017-01-15,5369.86,5412.17,5369.86,5412.17,174
2017-01-17,5520.41,5520.41,5520.41,5520.41,45
2017-01-18,5485.78,5595.49,5485.78,5595.49,35
2017-01-19,5707,6123.71,5707,6123.71,565
2017-01-22,6245.47,6735.46,6245.47,6735.46,225
2017-01-23,6869.9,7409.1,6869.9,6947.63,355
2017-01-24,6808.95,6808.95,6543.28,6543.28,40
2017-01-25,6412.41,6412.41,5888.95,5888.95,200
2017-01-26,5770.67,5770.67,5542.91,5609.81,444
2017-01-30,5497.61,5657.5,5497.61,5657.5,44
2017-01-31,5544.54,5655.24,5542.57,5655.24,265
2017-02-01,5756.09,5995.68,5756.09,5995.68,166
2017-02-02,6114.99,6237,6114.99,6114.99,60
2017-02-05,6099.94,6099.94,5992.69,5992.69,201
2017-02-06,5873.39,5903.4,5873.39,5903.4,90
2017-02-07,5785.53,5883.92,5785.53,5883.92,43
2017-02-08,5884.21,5884.21,5654.45,5654.45,130
2017-02-09,5767.05,5879.22,5647.99,5805.42,208
2017-02-12,5689.54,5689.54,5355.5,5355.5,60
2017-02-13,5248.48,5248.48,5040.88,5140.75,135
2017-02-14,5243.56,5243.56,5243.56,5243.56,10
2017-02-15,5348.53,5740.13,5348.53,5740.13,91
2017-02-16,5855.02,5903.72,5737.92,5903.72,99
2017-02-19,6000.5,6494.09,6000.5,6494.09,130
2017-02-20,6623.56,6755.66,6236.93,6236.93,250
2017-02-21,6113.4,6113.4,5871.44,5871.44,40
2017-02-23,5988.53,5988.53,5904.32,5904.32,38
2017-02-26,6022.43,6022.43,5947.42,5947.42,49
2017-02-28,5879.65,5879.65,5807.07,5807.07,80
2017-03-01,6039.15,6039.15,6039.15,5923.21,23
2017-03-05,6041.08,6041.08,6041.08,6041.08,10
2017-03-06,6097.17,6097.17,5975.23,5975.23,40
2017-03-07,6094.14,6094.14,6094.14,6094.14,10
2017-03-09,6097.18,6097.18,6097.18,6097.18,17
2017-03-14,6000.53,6000.53,5975.85,5975.85,220
2017-03-15,5914.51,6000.64,5903.86,5976.45,210
2017-03-16,5905.7,5905.7,5904.73,5904.73,100
2017-03-19,5904.75,6022.83,6022.83,6022.83,20
2017-03-20,6098.39,6292.37,6062.02,6278.8,320
2017-03-21,6153.52,6399.35,6153.52,6399.35,372
2017-03-22,6526.82,6677.79,6414.07,6414.07,210
2017-03-26,6542.37,6806.1,6542.37,6702.06,420
2017-03-28,6702.37,7065.31,6836.41,7065.31,84
2017-03-29,7065.25,7206.55,6484.54,6484.54,446
2017-03-30,6484.34,6610.15,6496.44,6508.53,230
2017-04-02,6638.71,7159.39,6638.71,7159.39,150
2017-04-03,7302.36,7875.33,7302.36,7875.33,828
2017-04-04,8032.73,8587.31,7716.24,8584.89,1855
2017-04-06,8584.54,9436.22,8755.84,9191.85,1104
2017-04-09,9194.25,9378.13,9010.36,9073.27,485
2017-04-10,9254.74,9254.74,8613.56,8710.34,639
2017-04-11,8884.65,9062.24,8613.66,8613.66,335
2017-04-12,8786.3,8961.97,8726.29,8735.97,408
2017-04-13,8560.9,9170.15,8536.22,9170.15,1093
2017-04-16,9353.27,10086.85,9344.07,9629.57,2430
2017-04-18,9580.7,9821.67,9488.77,9725.87,2006
2017-04-19,9725.86,10112.96,9341.18,10112.96,2477
2017-04-20,10315.29,11056.59,10306.58,10451.74,2791
2017-04-23,10451.83,11496.91,10660.23,11496.91,170
2017-04-24,11725.84,12645.46,11725.84,12645.46,123
2017-04-25,12896.89,13908.74,12896.89,13908.74,1626
2017-04-26,14185.87,15298.22,14185.87,15298.22,2075
2017-04-27,15603.31,16585,15445.74,16067.72,3201
2017-04-30,15859.75,16176.95,15082.31,15341.46,1066
2017-05-02,15341.26,15960.09,15237.6,15548.57,798
2017-05-03,15537.49,15641.07,15247.45,15257.81,742
2017-05-04,15091.53,15102.9,14771.32,14822.96,1075
2017-05-07,15119.68,15421.33,14812.85,15082.37,1240
2017-05-08,15212.41,15238.33,14771.85,15067.28,468
2017-05-09,15067.1,15030.82,14875.33,14927.16,270
2017-05-11,15226.19,15549.62,15031.3,15549.62,483
2017-05-15,15549.09,15549.09,15238.11,15289.94,110
2017-05-16,15341.04,15393.91,15341.04,15393.91,59
2017-05-17,15237.94,15237.94,15030.62,15030.62,354
2017-05-18,15030.92,15393.74,15030.92,15171.9,440
2017-05-21,15443.76,15443.76,15035.36,15035.36,130
2017-05-22,14887.07,15059.53,14782.36,14927.1,283
2017-05-23,15041.05,15103.24,15030.68,15103.24,230
2017-05-24,15102.62,15071.53,14926.41,15071.53,131
2017-05-28,15030.29,15030.29,14720.36,14720.36,320
2017-05-30,14512.63,14512.63,14020.24,14294.94,337
2017-05-31,14295.48,14979.67,14011.43,14979.67,135
2017-06-01,14928.01,14928.01,14928.01,14979.67,20
2017-06-04,14720.52,15014.93,14720.52,14720.52,140
2017-06-05,0,14720.52,14720.52,14720.52,10
2017-06-06,14720.89,15026.71,14720.89,15026.71,70
2017-06-07,14773.48,14773.48,14514.3,14514.3,170
2017-06-08,14514.3,14514.3,14514.3,14514.3,60
2017-06-12,14223.39,14254.49,14223.39,14254.49,40
2017-06-13,14565.54,14565.54,14539.58,14539.58,70
2017-06-14,14513.41,14513.41,14254.24,14513.41,190
2017-06-15,14490.66,14490.66,14232.92,14253.62,340
2017-06-18,14254.14,14513.31,14202.31,14202.31,518
2017-06-19,13995.43,13995.43,13689.6,13689.6,210
2017-06-20,13963.74,13963.74,13684.86,13892.21,160
2017-06-21,14099.56,14170.05,14099.56,14170.05,60
2017-06-22,14254.91,14306.74,13980.17,13980.17,390
2017-06-25,13892.56,13892.56,13615.43,13701.97,110
2017-06-27,13975.83,13975.83,13685.53,13685.53,80
2017-06-28,13959.52,14204.21,13959.52,14204.21,167
2017-07-02,13924.38,13924.38,13924.38,13924.38,10
2017-07-03,13686.17,13686.17,13478.8,13478.8,44
2017-07-05,13220.63,13478.8,13220.63,13478.8,70
2017-07-06,13209.43,13753.77,12960.58,13753.77,340
2017-07-09,13753.45,14277.05,13448.63,13478.7,130
2017-07-10,13478.18,13747.74,13208.61,13471.96,1442
2017-07-11,13478.56,13748.13,13472.34,13748.13,280
2017-07-12,13944.5,13985.98,13944.5,13985.98,124
2017-07-13,13769.07,13788.77,13736.94,13788.77,310
2017-07-16,13513,13513,13513,13513,50
2017-07-17,13736.6,13778.07,13467.05,13467.05,304
2017-07-18,13734.95,14720.84,13734.95,14720.84,80
2017-07-19,14927.94,14927.94,14513.27,14513.27,30
2017-07-20,14513.27,14513.27,14305.94,14513.27,70
2017-07-23,14803.33,15400.44,14803.33,15031.4,480
2017-07-24,15380.24,16586.53,15286.65,16534.54,1104
2017-07-25,16865.23,18187.99,16865.23,18187.99,1543
2017-07-26,18750.82,19897.15,18750.82,19384.76,1198
2017-07-27,19363.84,19363.84,18121.24,18297.27,692
2017-07-30,18245.41,18245.41,17955.15,18141.75,235
2017-07-31,18348.31,19470.98,18348.31,18451.97,449
2017-08-01,18820.34,18969.61,18657.6,18658.63,210
2017-08-02,18658.21,18658.21,18037.3,18139.92,251
2017-08-03,18139.92,18336.87,18139.92,18139.92,147
2017-08-06,18139.92,18502.72,17777.12,18502.72,225
2017-08-07,18813.71,18803.35,18139.94,18450.91,90
2017-08-09,18820.27,19487.83,18347.59,18347.59,556
2017-08-10,18713.62,18761.3,18346.68,18450.34,735
2017-08-13,18553.12,18553.12,18138.52,18138.52,60
2017-08-15,17982.79,18065.71,17828.36,17828.36,302
2017-08-16,17931.03,18241.97,17931.03,18241.97,266
2017-08-17,18241.56,18397.03,17940.99,18397.03,186
2017-08-20,18396.63,18396.63,18056.69,18056.69,90
2017-08-21,18057.46,18057.46,17542.33,17827.37,95
2017-08-22,17817.48,17972.87,17558.51,17568.87,366
2017-08-23,17619.14,17929.03,17619.14,17929.03,153
2017-08-24,17929.39,17930.43,17826.79,17920.07,240
2017-08-27,17920.16,18137.82,17826.88,17826.88,80
2017-08-28,17620.09,17620.09,17620.09,17620.09,15
2017-08-30,17620.09,17671.91,17620.09,17620.09,105
2017-08-31,17620.52,17516.87,17102.27,17112.63,220
2017-09-04,17113.47,17113.47,16792.14,16843.96,157
2017-09-06,17102.7,17102.7,16791.75,16791.75,105
2017-09-07,16583.71,16635.53,16397.14,16397.14,136
2017-09-10,16069.19,16069.19,15257.65,15339.52,254
2017-09-11,15034.21,15650.92,14738.81,15650.92,340
2017-09-12,15338.46,15402.72,15029.58,15029.58,137
2017-09-13,15195.82,15402.56,15195.82,15247.5,215
2017-09-14,15551.79,16771.77,15490.64,16770.73,722
2017-09-17,16789.82,17463.48,16447.8,16790.86,850
2017-09-18,16480.93,16878.93,16251.87,16251.87,130
2017-09-20,16376.65,16376.65,16221.17,16273,112
2017-09-24,16376.51,16583.81,16376.51,16583.81,30
2017-09-25,16582.15,16582.15,16582.15,16582.15,10
2017-09-26,16531.58,16531.58,16427.94,16427.94,30
2017-10-04,16427.94,16427.94,16427.94,16427.94,20
2017-10-08,16376.12,16376.12,15540.73,15857.89,170
2017-10-09,15547.07,15547.07,15541.89,15547.07,50
2017-10-10,15547.07,15552.26,15547.07,15547.07,40
2017-10-11,15754.37,16069.46,15754.37,15858.02,90
2017-10-12,15552.38,15552.38,15547.2,15547.2,40
2017-10-15,15857.95,16501.45,15857.95,16061.81,200
2017-10-16,16370.77,16411.96,16072.19,16411.96,171
2017-10-17,16165.34,16421.93,16114.02,16216.66,150
2017-10-18,16473.49,16680.45,16268.59,16680.45,241
2017-10-22,16782.96,16782.96,16577.03,16577.03,70
2017-10-23,16577.41,16680.37,16371.48,16371.48,160
2017-10-24,16370.91,16988.68,16576.84,16988.68,267
2017-10-25,16994.47,17097.46,16994.47,17092.31,70
2017-10-29,17041.04,17041.04,17041.04,17041.04,85
2017-10-30,16937.91,17247.75,16937.91,17196.11,160
2017-10-31,17504.78,18380.02,17248.39,17760.14,555
2017-11-01,17759.67,18317.75,17759.67,18163.3,1016
2017-11-02,18473.04,19211.27,18224.57,18275.91,318
2017-11-05,17915.57,17915.57,17557.26,17601.53,410
2017-11-06,17601.81,17539,17195.1,17502.96,319
2017-11-07,17502.86,17606.85,17497.71,17497.71,175
2017-11-08,17169.25,17497.71,16989.07,17497.71,531
2017-11-09,17184.84,17606.99,17112.76,17112.76,390
2017-11-12,17113.22,17555.98,17169.85,17555.98,182
2017-11-13,17906.32,18636.33,16988.92,16988.92,558
2017-11-14,16988.87,17658.13,16988.87,17503.69,744
2017-11-15,17297.14,17503.06,17297.14,17297.14,187
2017-11-16,16989.38,17245.75,16952.31,17091.31,170
2017-11-19,17092.01,16783.12,16494.82,16494.82,180
2017-11-20,16825.12,16825.12,16330.87,16475.03,265
2017-11-21,16578.42,16804.96,16176.83,16176.83,139
2017-11-23,16177.47,16527.59,16476.1,16476.1,51
2017-11-26,16476.1,16476.1,16476.1,16476.1,25
2017-11-27,16425.04,16425.04,15962.66,15963.69,255
2017-11-28,15960.98,16259.6,15960.98,16022.76,215
2017-11-29,16343.01,16630.31,16022.76,16022.76,90
2017-11-30,16017.95,16017.95,16017.95,16017.95,30
2017-12-04,15970.81,15970.81,15342.69,15649.54,580
2017-12-05,15650.75,15939.06,15650.75,15939.06,295
2017-12-06,15950.03,16011.81,15857.36,16010.78,383
2017-12-10,16329.79,16329.79,15640.93,15640.93,120
2017-12-11,15331.26,15701.93,15328.18,15701.93,335
2017-12-12,15388.51,15388.51,14827.33,14827.33,2032
2017-12-13,14826.31,14899.41,14569.92,14827.33,1244
2017-12-14,14980.34,14980.34,14415.06,14775.44,716
2017-12-17,14912.37,14912.37,14769.9,14810.9,914
2017-12-18,14825.71,14875.81,14810.37,14825.71,864
2017-12-19,14978.01,14978.01,14692.74,14723.41,225
2017-12-20,14621.91,14673.04,14473.65,14484.89,613
2017-12-21,14484.99,14622.01,14248.79,14248.79,611
2017-12-24,14248.96,14519.93,14129.32,14213.17,675
2017-12-26,14264.57,14264.57,13804.42,13835.1,569
2017-12-27,13559.78,13834.85,13558.76,13630.34,479
2017-12-28,13497.44,13804.2,13415.63,13528.11,451
2017-12-31,13599.3,13599.3,13338.56,13359.01,459
2018-01-01,13625.37,14694.94,13599.8,14494.53,763
2018-01-02,14783.5,14783.5,14229.3,14264.06,838
2018-01-03,14009.03,14264.67,13753.39,13814.74,569
2018-01-04,14091.37,14070.92,13805.04,13907.3,220
2018-01-07,14106.38,14316.01,14029.69,14029.69,51
2018-01-08,14030.03,14162.97,14009.58,14162.97,236
2018-01-09,14163.52,14470.31,14163.52,14470.31,266
2018-01-10,14316.89,14316.89,13907.84,13908.86,400
2018-01-14,14010.8,14010.8,13857.4,13857.4,74
2018-01-16,13601.18,13652.32,13468.24,13504.03,181
2018-01-17,13345.52,13601.18,13294.39,13504.03,654
2018-01-21,13550.21,13550.21,13355.91,13382.5,285
2018-01-22,13447.79,13498.92,13412,13498.92,263
2018-01-23,13294.46,13396.33,13284.27,13396.33,162
2018-01-24,13295.5,13345.61,13294.48,13315.95,187
2018-01-25,13396.65,13575.61,13355.75,13575.61,428
2018-01-28,13600.85,13600.85,13397.35,13416.78,148
2018-01-29,13416.81,13498.62,13283.87,13498.62,772
2018-01-31,13406.52,13508.86,13406.52,13498.62,263
2018-02-01,13498.34,13768.3,13498.34,13560.72,215
2018-02-04,13804.16,13804.16,13600.66,13610.89,30
2018-02-05,13571.53,13597.09,13494.85,13497.92,393
2018-02-06,13374.55,13446.13,13292.75,13292.75,360
2018-02-07,13547.89,13547.89,13113.3,13139.89,166
2018-02-08,13139.51,13369.58,13139.51,13304.13,195
2018-02-11,13334.02,13334.02,13038.5,13088.61,292
2018-02-12,13089.02,13089.02,12828.27,12833.38,521
2018-02-14,13089.94,13569.52,13088.91,13446.81,648
2018-02-15,13716.07,14049.43,13447.12,13815.26,1325
2018-02-18,13815.28,14091.39,13702.8,13713.02,492
2018-02-20,13958.65,13958.65,13396.21,13448.36,250
2018-02-21,13559.33,13661.67,13548.08,13651.43,160
2018-02-22,13702.31,13906.82,13701.29,13723.79,777
2018-02-25,13998.02,14852.9,13718.86,13804.76,2422
2018-02-26,13907.34,13907.34,12981.21,13031.69,1682
2018-02-27,13031.39,13344.55,12779,12789.3,934
2018-02-28,12789.85,12824.87,12320.12,12368.53,1157
2018-03-04,12118.56,12118.56,11439.02,11614.05,882
2018-03-05,11846.32,12000.84,11308.6,11308.6,544
2018-03-06,11258.97,11949.13,10816.03,11248.67,392
2018-03-07,11472.96,11844.81,11472.96,11722.24,542
2018-03-11,11721.82,11721.82,11124.4,11124.4,965
2018-03-12,11124.57,11227.57,10918.56,11098.82,391
2018-03-13,11098.6,11098.6,10995.6,10995.6,591
2018-03-14,10928.81,11124.52,10928.81,10949.42,579
2018-03-15,11123.65,11128.8,11020.65,11021.68,254
2018-03-18,11016.99,11023.17,10915.06,10919.18,317
2018-03-19,10922.56,11020.41,10814.42,10815.45,250
2018-03-20,10610.68,10610.68,10300.63,10300.63,584
2018-03-21,10094.62,10094.62,9790.75,9909.21,392
2018-03-22,9786.17,9992.2,9390.6,9399.87,1137
2018-03-26,9476.42,9476.42,8460.69,8473.05,2690
2018-03-27,8360.06,9320.21,8087.06,9292.39,758
2018-03-28,9271.95,9667.55,8727.99,9271.95,1290
2018-03-29,9271.95,9477.99,9271.95,9271.95,490
2018-04-01,9169.13,9169.13,8757.04,9066.11,336
2018-04-02,8911.25,9061.66,8884.46,8962.76,120
2018-04-03,9065.39,9168.4,9065.39,9075.69,160
2018-04-04,9137.3,9451.49,9137.3,9405.13,350
2018-04-05,9554.09,9579.85,9368.68,9528.34,841
2018-04-08,9719.01,10299.99,9529.47,10073.36,1126
2018-04-09,10274.47,10661.79,10095.22,10290.95,1316
2018-04-10,10095.61,10291.34,9893.7,9910.18,395
2018-04-11,10043.94,10146.96,9992.44,9992.44,250
2018-04-12,10191.97,10167.25,9992.13,10002.43,267
2018-04-15,10001.94,10201.77,9888.63,10053.44,250
2018-04-16,10074.14,10503.68,9878.43,10300.76,731
2018-04-17,10300.76,11084.64,10479.99,11084.64,1371
2018-04-18,11306.53,12193.46,11125.23,12052.33,1442
2018-04-19,12293.42,13030.98,11873.13,13030.98,2353
2018-04-22,13030.98,14334.08,13291.6,14334.08,2654
2018-04-23,14777.61,15680.32,13847.82,14421.52,3191
2018-04-24,14133.09,14421.52,13575.8,13974.45,1746
2018-04-25,13696.87,14251.05,13696.87,13905.98,647
2018-04-26,13736.18,13906.14,13133.58,13139.76,1479
2018-04-29,13082.57,13596.6,12722.03,12984.71,1182
2018-05-02,12984.99,13308.45,12619.29,13235.31,680
2018-05-03,13490.3,13846.5,13383.24,13650.9,1644
2018-05-06,13917.11,13923.29,13494.75,13803.79,590
2018-05-07,13797.75,13797.75,13252.01,13257.16,540
2018-05-08,13391.32,13803.36,13259.46,13803.36,499
2018-05-09,13803.65,14009.67,13531.69,13792.32,508
2018-05-10,13792.99,13792.99,13371.65,13371.65,280
2018-05-14,13458.34,13521.18,13289.39,13340.9,309
2018-05-15,13608.24,13701.99,13368.2,13392.92,160
2018-05-16,13660.89,13702.1,13428.05,13496.05,130
2018-05-17,13754.05,13905.5,13568.6,13702.54,357
2018-05-20,13975.79,14058.21,13697.61,13749.13,367
2018-05-21,13475.06,13475.06,12943.44,12951.68,1436
2018-05-22,13210.13,13210.13,12961.83,12971.11,279
2018-05-23,12878.46,12981.48,12723.91,12981.48,159
2018-05-24,12980.83,13238.39,12724.31,12738.73,266
2018-05-27,12502.29,12507.44,12288,12455.93,981
2018-05-28,12456.13,13187.63,12209.89,12981.57,676
2018-05-29,13241.7,13394.19,12879.03,13043.88,339
2018-05-30,13136.38,13304.32,13085.9,13086.93,408
2018-05-31,12931.03,12931.03,12775.46,12775.46,439
2018-06-03,12569.54,12809.59,11503.19,11642.27,1600
2018-06-04,11435.72,12294.94,11126.64,11816.91,1174
2018-06-06,12053.68,12055.66,11390.32,11390.32,735
2018-06-07,11618.54,11620.45,10979.13,10979.13,735
2018-06-10,10781.68,10781.68,10400.03,10447.74,737
2018-06-11,10258.05,11101.94,10258.05,10835.35,812
2018-06-12,10625.19,11053.03,10624.24,10863.52,401
2018-06-13,10997.25,10997.25,10815.4,10901.54,107
2018-06-14,11119.23,11119.23,10740.2,10740.2,641
2018-06-17,10739.89,10739.89,10719.79,10719.79,20
2018-06-18,10528.44,10863.44,10505.47,10863.44,445
2018-06-19,10805.46,11021.57,10681.15,10690.71,217
2018-06-20,10527.7,10539.19,10527.7,10532.49,225
2018-06-21,10714.59,10910.79,10532.74,10671.52,211
2018-06-24,10546.93,10767.06,10542.14,10623.49,447
2018-06-25,10527.84,10566.13,10527.84,10566.13,150
2018-06-26,10389.37,10518.58,10365.44,10518.58,161
2018-06-27,10312.7,10528.05,10307.92,10528.05,120
2018-06-28,10336.44,10336.44,10317.3,10336.44,100
2018-07-01,10240.31,10240.31,10240.31,10240.31,10
2018-07-02,10340.12,10436.75,10243.48,10243.48,140
2018-07-03,10151.35,10295,10151.35,10152.3,130
2018-07-04,10007.64,10158.95,9959.76,10151.29,365
2018-07-05,10353.89,10820.26,10353.89,10820.26,868
2018-07-08,11032.03,11086.62,10629.82,10629.82,747
2018-07-09,10438.49,10534.25,10438.49,10438.49,129
2018-07-10,10661.24,10661.24,10451.24,10548.09,280
2018-07-11,10548.52,10759.2,10438.39,10438.39,216
2018-07-12,10629.42,10629.42,10251.16,10293.3,191
2018-07-15,10437.43,10437.43,10215.28,10341.67,373
2018-07-16,10485.7,10532.62,10275.03,10346.85,485
2018-07-17,10331.44,10341.01,10254.84,10255.79,60
2018-07-18,10246.56,10246.56,10245.6,10246.56,70
2018-07-19,10102.61,10102.61,10007.3,10054.95,60
2018-07-22,9959.43,9959.43,9940.31,9959.43,60
2018-07-23,9958.95,10246.22,9958.95,10245.27,601
2018-07-24,10433.02,10433.02,10147.79,10160.23,220
2018-07-25,10054.82,10054.82,9959.06,9959.06,50
2018-07-26,9872.72,10054.66,9863.15,10054.66,131
2018-07-29,10054.66,10054.66,9958.91,10054.66,155
2018-07-30,10054.52,10054.52,9910.88,9910.88,150
2018-07-31,9890.81,9938.6,9890.81,9910.88,90
2018-08-01,9911.26,10007.02,9911.26,10007.02,242
